choice_id,respondent_id,choice_number,product_id,choice,price,position,product_id_3,product_id_8,product_id_9,product_id_21,product_id_23,product_id_29,product_id_45,product_id_46,product_id_47
893,893,1,4,0,6,1,0,0,0,0,0,0,0,0,0
893,893,1,8,0,7,5,0,1,0,0,0,0,0,0,0
893,893,1,9,0,3,2,0,0,1,0,0,0,0,0,0
893,893,1,21,0,7,6,0,0,0,1,0,0,0,0,0
893,893,1,23,0,6,9,0,0,0,0,1,0,0,0,0
893,893,1,29,0,7,10,0,0,0,0,0,1,0,0,0
893,893,1,45,1,5,7,0,0,0,0,0,0,1,0,0
893,893,1,46,0,4,8,0,0,0,0,0,0,0,1,0
893,893,1,47,0,6,4,0,0,0,0,0,0,0,0,1
894,894,1,3,0,6,9,1,0,0,0,0,0,0,0,0
894,894,1,4,0,4,5,0,0,0,0,0,0,0,0,0
894,894,1,8,0,6,3,0,1,0,0,0,0,0,0,0
894,894,1,9,1,3,1,0,0,1,0,0,0,0,0,0
894,894,1,21,0,4,2,0,0,0,1,0,0,0,0,0
894,894,1,23,0,4,4,0,0,0,0,1,0,0,0,0
894,894,1,29,0,6,10,0,0,0,0,0,1,0,0,0
894,894,1,45,0,6,6,0,0,0,0,0,0,1,0,0
894,894,1,46,0,4,7,0,0,0,0,0,0,0,1,0
894,894,1,47,0,6,8,0,0,0,0,0,0,0,0,1
895,895,1,3,0,5,8,1,0,0,0,0,0,0,0,0
895,895,1,4,0,7,10,0,0,0,0,0,0,0,0,0
895,895,1,8,0,4,4,0,1,0,0,0,0,0,0,0
895,895,1,9,1,3,2,0,0,1,0,0,0,0,0,0
895,895,1,21,0,4,1,0,0,0,1,0,0,0,0,0
895,895,1,23,0,6,6,0,0,0,0,1,0,0,0,0
895,895,1,29,0,5,9,0,0,0,0,0,1,0,0,0
895,895,1,45,0,3,3,0,0,0,0,0,0,1,0,0
895,895,1,46,0,4,7,0,0,0,0,0,0,0,1,0
895,895,1,47,0,7,5,0,0,0,0,0,0,0,0,1
896,896,1,3,0,4,10,1,0,0,0,0,0,0,0,0
896,896,1,4,0,7,7,0,0,0,0,0,0,0,0,0
896,896,1,8,1,4,4,0,1,0,0,0,0,0,0,0
896,896,1,9,0,6,3,0,0,1,0,0,0,0,0,0
896,896,1,21,0,6,2,0,0,0,1,0,0,0,0,0
896,896,1,23,0,3,6,0,0,0,0,1,0,0,0,0
896,896,1,29,0,3,9,0,0,0,0,0,1,0,0,0
896,896,1,45,0,4,1,0,0,0,0,0,0,1,0,0
896,896,1,46,0,4,8,0,0,0,0,0,0,0,1,0
896,896,1,47,0,4,5,0,0,0,0,0,0,0,0,1
897,897,1,3,0,6,7,1,0,0,0,0,0,0,0,0
897,897,1,4,1,4,6,0,0,0,0,0,0,0,0,0
897,897,1,8,0,4,2,0,1,0,0,0,0,0,0,0
897,897,1,9,0,5,9,0,0,1,0,0,0,0,0,0
897,897,1,21,0,6,5,0,0,0,1,0,0,0,0,0
897,897,1,23,0,6,1,0,0,0,0,1,0,0,0,0
897,897,1,29,0,3,3,0,0,0,0,0,1,0,0,0
897,897,1,45,0,7,4,0,0,0,0,0,0,1,0,0
897,897,1,46,0,7,8,0,0,0,0,0,0,0,1,0
897,897,1,47,0,4,10,0,0,0,0,0,0,0,0,1
898,898,1,3,0,3,3,1,0,0,0,0,0,0,0,0
898,898,1,4,1,7,7,0,0,0,0,0,0,0,0,0
898,898,1,8,0,5,2,0,1,0,0,0,0,0,0,0
898,898,1,9,0,6,8,0,0,1,0,0,0,0,0,0
898,898,1,21,0,7,9,0,0,0,1,0,0,0,0,0
898,898,1,23,0,7,5,0,0,0,0,1,0,0,0,0
898,898,1,29,0,4,4,0,0,0,0,0,1,0,0,0
898,898,1,45,0,4,10,0,0,0,0,0,0,1,0,0
898,898,1,46,0,3,1,0,0,0,0,0,0,0,1,0
898,898,1,47,0,3,6,0,0,0,0,0,0,0,0,1
899,899,1,3,1,4,6,1,0,0,0,0,0,0,0,0
899,899,1,4,0,3,3,0,0,0,0,0,0,0,0,0
899,899,1,8,0,7,8,0,1,0,0,0,0,0,0,0
899,899,1,9,0,6,1,0,0,1,0,0,0,0,0,0
899,899,1,21,0,5,7,0,0,0,1,0,0,0,0,0
899,899,1,23,0,6,4,0,0,0,0,1,0,0,0,0
899,899,1,29,0,6,9,0,0,0,0,0,1,0,0,0
899,899,1,45,0,5,10,0,0,0,0,0,0,1,0,0
899,899,1,46,0,5,5,0,0,0,0,0,0,0,1,0
899,899,1,47,0,3,2,0,0,0,0,0,0,0,0,1
900,900,1,3,0,3,4,1,0,0,0,0,0,0,0,0
900,900,1,4,0,3,2,0,0,0,0,0,0,0,0,0
900,900,1,8,1,7,9,0,1,0,0,0,0,0,0,0
900,900,1,9,0,3,6,0,0,1,0,0,0,0,0,0
900,900,1,21,0,4,10,0,0,0,1,0,0,0,0,0
900,900,1,23,0,5,7,0,0,0,0,1,0,0,0,0
900,900,1,29,0,5,3,0,0,0,0,0,1,0,0,0
900,900,1,45,0,7,1,0,0,0,0,0,0,1,0,0
900,900,1,46,0,5,8,0,0,0,0,0,0,0,1,0
900,900,1,47,0,3,5,0,0,0,0,0,0,0,0,1
901,901,1,3,0,4,10,1,0,0,0,0,0,0,0,0
901,901,1,4,0,4,5,0,0,0,0,0,0,0,0,0
901,901,1,8,0,3,3,0,1,0,0,0,0,0,0,0
901,901,1,9,0,7,7,0,0,1,0,0,0,0,0,0
901,901,1,21,0,7,4,0,0,0,1,0,0,0,0,0
901,901,1,23,0,4,1,0,0,0,0,1,0,0,0,0
901,901,1,29,0,5,6,0,0,0,0,0,1,0,0,0
901,901,1,45,0,7,8,0,0,0,0,0,0,1,0,0
901,901,1,46,0,4,9,0,0,0,0,0,0,0,1,0
901,901,1,47,1,6,2,0,0,0,0,0,0,0,0,1
902,902,1,3,0,4,6,1,0,0,0,0,0,0,0,0
902,902,1,4,0,3,5,0,0,0,0,0,0,0,0,0
902,902,1,8,0,6,7,0,1,0,0,0,0,0,0,0
902,902,1,9,0,7,4,0,0,1,0,0,0,0,0,0
902,902,1,21,1,3,10,0,0,0,1,0,0,0,0,0
902,902,1,23,0,3,3,0,0,0,0,1,0,0,0,0
902,902,1,29,0,3,2,0,0,0,0,0,1,0,0,0
902,902,1,45,0,4,9,0,0,0,0,0,0,1,0,0
902,902,1,46,0,5,1,0,0,0,0,0,0,0,1,0
902,902,1,47,0,7,8,0,0,0,0,0,0,0,0,1
903,903,1,3,0,4,7,1,0,0,0,0,0,0,0,0
903,903,1,4,0,4,10,0,0,0,0,0,0,0,0,0
903,903,1,8,0,7,8,0,1,0,0,0,0,0,0,0
903,903,1,9,1,6,1,0,0,1,0,0,0,0,0,0
903,903,1,21,0,7,2,0,0,0,1,0,0,0,0,0
903,903,1,23,0,5,3,0,0,0,0,1,0,0,0,0
903,903,1,29,0,3,6,0,0,0,0,0,1,0,0,0
903,903,1,45,0,4,5,0,0,0,0,0,0,1,0,0
903,903,1,46,0,6,4,0,0,0,0,0,0,0,1,0
903,903,1,47,0,7,9,0,0,0,0,0,0,0,0,1
904,904,1,3,0,6,8,1,0,0,0,0,0,0,0,0
904,904,1,4,0,4,1,0,0,0,0,0,0,0,0,0
904,904,1,8,0,6,9,0,1,0,0,0,0,0,0,0
904,904,1,9,0,6,7,0,0,1,0,0,0,0,0,0
904,904,1,21,0,5,5,0,0,0,1,0,0,0,0,0
904,904,1,23,0,3,2,0,0,0,0,1,0,0,0,0
904,904,1,29,0,6,6,0,0,0,0,0,1,0,0,0
904,904,1,45,0,4,4,0,0,0,0,0,0,1,0,0
904,904,1,46,1,3,10,0,0,0,0,0,0,0,1,0
904,904,1,47,0,6,3,0,0,0,0,0,0,0,0,1
905,905,1,3,0,7,6,1,0,0,0,0,0,0,0,0
905,905,1,4,0,3,2,0,0,0,0,0,0,0,0,0
905,905,1,8,1,4,4,0,1,0,0,0,0,0,0,0
905,905,1,9,0,4,8,0,0,1,0,0,0,0,0,0
905,905,1,21,0,4,5,0,0,0,1,0,0,0,0,0
905,905,1,23,0,5,3,0,0,0,0,1,0,0,0,0
905,905,1,29,0,4,7,0,0,0,0,0,1,0,0,0
905,905,1,45,0,5,10,0,0,0,0,0,0,1,0,0
905,905,1,46,0,3,9,0,0,0,0,0,0,0,1,0
905,905,1,47,0,3,1,0,0,0,0,0,0,0,0,1
906,906,1,3,0,5,7,1,0,0,0,0,0,0,0,0
906,906,1,4,1,3,1,0,0,0,0,0,0,0,0,0
906,906,1,8,0,3,4,0,1,0,0,0,0,0,0,0
906,906,1,9,0,6,2,0,0,1,0,0,0,0,0,0
906,906,1,21,0,3,6,0,0,0,1,0,0,0,0,0
906,906,1,23,0,5,10,0,0,0,0,1,0,0,0,0
906,906,1,29,0,6,8,0,0,0,0,0,1,0,0,0
906,906,1,45,0,7,3,0,0,0,0,0,0,1,0,0
906,906,1,46,0,3,9,0,0,0,0,0,0,0,1,0
906,906,1,47,0,6,5,0,0,0,0,0,0,0,0,1
907,907,1,3,0,3,5,1,0,0,0,0,0,0,0,0
907,907,1,4,0,5,2,0,0,0,0,0,0,0,0,0
907,907,1,8,0,5,8,0,1,0,0,0,0,0,0,0
907,907,1,9,0,7,3,0,0,1,0,0,0,0,0,0
907,907,1,21,0,7,9,0,0,0,1,0,0,0,0,0
907,907,1,23,1,4,10,0,0,0,0,1,0,0,0,0
907,907,1,29,0,5,6,0,0,0,0,0,1,0,0,0
907,907,1,45,0,5,4,0,0,0,0,0,0,1,0,0
907,907,1,46,0,4,1,0,0,0,0,0,0,0,1,0
907,907,1,47,0,4,7,0,0,0,0,0,0,0,0,1
908,908,1,3,1,7,10,1,0,0,0,0,0,0,0,0
908,908,1,4,0,5,2,0,0,0,0,0,0,0,0,0
908,908,1,8,0,3,1,0,1,0,0,0,0,0,0,0
908,908,1,9,0,5,9,0,0,1,0,0,0,0,0,0
908,908,1,21,0,6,4,0,0,0,1,0,0,0,0,0
908,908,1,23,0,7,8,0,0,0,0,1,0,0,0,0
908,908,1,29,0,7,5,0,0,0,0,0,1,0,0,0
908,908,1,45,0,3,7,0,0,0,0,0,0,1,0,0
908,908,1,46,0,3,6,0,0,0,0,0,0,0,1,0
908,908,1,47,0,5,3,0,0,0,0,0,0,0,0,1
909,909,1,3,0,7,2,1,0,0,0,0,0,0,0,0
909,909,1,4,0,5,8,0,0,0,0,0,0,0,0,0
909,909,1,8,0,5,3,0,1,0,0,0,0,0,0,0
909,909,1,9,0,5,10,0,0,1,0,0,0,0,0,0
909,909,1,21,0,5,5,0,0,0,1,0,0,0,0,0
909,909,1,23,0,6,4,0,0,0,0,1,0,0,0,0
909,909,1,29,0,6,9,0,0,0,0,0,1,0,0,0
909,909,1,45,1,4,7,0,0,0,0,0,0,1,0,0
909,909,1,46,0,6,6,0,0,0,0,0,0,0,1,0
909,909,1,47,0,6,1,0,0,0,0,0,0,0,0,1
910,910,1,3,0,4,4,1,0,0,0,0,0,0,0,0
910,910,1,4,0,5,8,0,0,0,0,0,0,0,0,0
910,910,1,8,0,6,6,0,1,0,0,0,0,0,0,0
910,910,1,9,0,3,10,0,0,1,0,0,0,0,0,0
910,910,1,21,0,3,5,0,0,0,1,0,0,0,0,0
910,910,1,23,0,6,1,0,0,0,0,1,0,0,0,0
910,910,1,29,0,5,2,0,0,0,0,0,1,0,0,0
910,910,1,45,0,7,9,0,0,0,0,0,0,1,0,0
910,910,1,46,1,5,3,0,0,0,0,0,0,0,1,0
910,910,1,47,0,3,7,0,0,0,0,0,0,0,0,1
911,911,1,3,0,4,4,1,0,0,0,0,0,0,0,0
911,911,1,4,0,7,7,0,0,0,0,0,0,0,0,0
911,911,1,8,0,5,1,0,1,0,0,0,0,0,0,0
911,911,1,9,0,3,3,0,0,1,0,0,0,0,0,0
911,911,1,21,0,4,2,0,0,0,1,0,0,0,0,0
911,911,1,23,1,4,5,0,0,0,0,1,0,0,0,0
911,911,1,29,0,3,9,0,0,0,0,0,1,0,0,0
911,911,1,45,0,5,10,0,0,0,0,0,0,1,0,0
911,911,1,46,0,4,8,0,0,0,0,0,0,0,1,0
911,911,1,47,0,7,6,0,0,0,0,0,0,0,0,1
912,912,1,3,0,5,9,1,0,0,0,0,0,0,0,0
912,912,1,4,0,6,4,0,0,0,0,0,0,0,0,0
912,912,1,8,0,5,1,0,1,0,0,0,0,0,0,0
912,912,1,9,1,6,7,0,0,1,0,0,0,0,0,0
912,912,1,21,0,5,3,0,0,0,1,0,0,0,0,0
912,912,1,23,0,3,8,0,0,0,0,1,0,0,0,0
912,912,1,29,0,3,6,0,0,0,0,0,1,0,0,0
912,912,1,45,0,7,2,0,0,0,0,0,0,1,0,0
912,912,1,46,0,7,10,0,0,0,0,0,0,0,1,0
912,912,1,47,0,6,5,0,0,0,0,0,0,0,0,1
913,913,1,3,0,5,9,1,0,0,0,0,0,0,0,0
913,913,1,4,0,5,3,0,0,0,0,0,0,0,0,0
913,913,1,8,0,5,4,0,1,0,0,0,0,0,0,0
913,913,1,9,0,6,2,0,0,1,0,0,0,0,0,0
913,913,1,21,0,5,10,0,0,0,1,0,0,0,0,0
913,913,1,23,0,4,6,0,0,0,0,1,0,0,0,0
913,913,1,29,1,6,8,0,0,0,0,0,1,0,0,0
913,913,1,45,0,7,1,0,0,0,0,0,0,1,0,0
913,913,1,46,0,6,5,0,0,0,0,0,0,0,1,0
913,913,1,47,0,4,7,0,0,0,0,0,0,0,0,1
914,914,1,3,0,6,3,1,0,0,0,0,0,0,0,0
914,914,1,4,0,5,10,0,0,0,0,0,0,0,0,0
914,914,1,8,0,4,4,0,1,0,0,0,0,0,0,0
914,914,1,9,0,4,8,0,0,1,0,0,0,0,0,0
914,914,1,21,0,6,1,0,0,0,1,0,0,0,0,0
914,914,1,23,0,4,2,0,0,0,0,1,0,0,0,0
914,914,1,29,0,5,9,0,0,0,0,0,1,0,0,0
914,914,1,45,0,7,6,0,0,0,0,0,0,1,0,0
914,914,1,46,0,4,5,0,0,0,0,0,0,0,1,0
914,914,1,47,1,4,7,0,0,0,0,0,0,0,0,1
915,915,1,3,0,6,5,1,0,0,0,0,0,0,0,0
915,915,1,4,0,6,7,0,0,0,0,0,0,0,0,0
915,915,1,8,0,5,8,0,1,0,0,0,0,0,0,0
915,915,1,9,0,5,4,0,0,1,0,0,0,0,0,0
915,915,1,21,1,4,10,0,0,0,1,0,0,0,0,0
915,915,1,23,0,5,3,0,0,0,0,1,0,0,0,0
915,915,1,29,0,3,2,0,0,0,0,0,1,0,0,0
915,915,1,45,0,6,1,0,0,0,0,0,0,1,0,0
915,915,1,46,0,4,9,0,0,0,0,0,0,0,1,0
915,915,1,47,0,5,6,0,0,0,0,0,0,0,0,1
916,916,1,3,0,4,1,1,0,0,0,0,0,0,0,0
916,916,1,4,0,4,2,0,0,0,0,0,0,0,0,0
916,916,1,8,0,5,5,0,1,0,0,0,0,0,0,0
916,916,1,9,0,5,9,0,0,1,0,0,0,0,0,0
916,916,1,21,0,3,7,0,0,0,1,0,0,0,0,0
916,916,1,23,0,7,4,0,0,0,0,1,0,0,0,0
916,916,1,29,0,4,3,0,0,0,0,0,1,0,0,0
916,916,1,45,1,6,10,0,0,0,0,0,0,1,0,0
916,916,1,46,0,7,6,0,0,0,0,0,0,0,1,0
916,916,1,47,0,6,8,0,0,0,0,0,0,0,0,1
917,917,1,3,0,7,7,1,0,0,0,0,0,0,0,0
917,917,1,4,1,4,8,0,0,0,0,0,0,0,0,0
917,917,1,8,0,5,1,0,1,0,0,0,0,0,0,0
917,917,1,9,0,3,10,0,0,1,0,0,0,0,0,0
917,917,1,21,0,7,3,0,0,0,1,0,0,0,0,0
917,917,1,23,0,3,9,0,0,0,0,1,0,0,0,0
917,917,1,29,0,3,6,0,0,0,0,0,1,0,0,0
917,917,1,45,0,7,2,0,0,0,0,0,0,1,0,0
917,917,1,46,0,3,5,0,0,0,0,0,0,0,1,0
917,917,1,47,0,3,4,0,0,0,0,0,0,0,0,1
918,918,1,3,1,3,10,1,0,0,0,0,0,0,0,0
918,918,1,4,0,5,5,0,0,0,0,0,0,0,0,0
918,918,1,8,0,5,1,0,1,0,0,0,0,0,0,0
918,918,1,9,0,4,9,0,0,1,0,0,0,0,0,0
918,918,1,21,0,4,4,0,0,0,1,0,0,0,0,0
918,918,1,23,0,3,2,0,0,0,0,1,0,0,0,0
918,918,1,29,0,7,3,0,0,0,0,0,1,0,0,0
918,918,1,45,0,3,7,0,0,0,0,0,0,1,0,0
918,918,1,46,0,6,6,0,0,0,0,0,0,0,1,0
918,918,1,47,0,5,8,0,0,0,0,0,0,0,0,1
919,919,1,3,1,3,3,1,0,0,0,0,0,0,0,0
919,919,1,4,0,6,8,0,0,0,0,0,0,0,0,0
919,919,1,8,0,3,4,0,1,0,0,0,0,0,0,0
919,919,1,9,0,5,10,0,0,1,0,0,0,0,0,0
919,919,1,21,0,6,2,0,0,0,1,0,0,0,0,0
919,919,1,23,0,5,6,0,0,0,0,1,0,0,0,0
919,919,1,29,0,3,1,0,0,0,0,0,1,0,0,0
919,919,1,45,0,7,7,0,0,0,0,0,0,1,0,0
919,919,1,46,0,7,9,0,0,0,0,0,0,0,1,0
919,919,1,47,0,4,5,0,0,0,0,0,0,0,0,1
920,920,1,3,0,5,1,1,0,0,0,0,0,0,0,0
920,920,1,4,0,4,3,0,0,0,0,0,0,0,0,0
920,920,1,8,0,4,6,0,1,0,0,0,0,0,0,0
920,920,1,9,0,7,2,0,0,1,0,0,0,0,0,0
920,920,1,21,0,3,5,0,0,0,1,0,0,0,0,0
920,920,1,23,0,3,8,0,0,0,0,1,0,0,0,0
920,920,1,29,0,5,10,0,0,0,0,0,1,0,0,0
920,920,1,45,1,4,7,0,0,0,0,0,0,1,0,0
920,920,1,46,0,6,9,0,0,0,0,0,0,0,1,0
920,920,1,47,0,7,4,0,0,0,0,0,0,0,0,1
921,921,1,3,0,5,3,1,0,0,0,0,0,0,0,0
921,921,1,4,0,7,2,0,0,0,0,0,0,0,0,0
921,921,1,8,0,4,7,0,1,0,0,0,0,0,0,0
921,921,1,9,1,6,1,0,0,1,0,0,0,0,0,0
921,921,1,21,0,4,8,0,0,0,1,0,0,0,0,0
921,921,1,23,0,3,10,0,0,0,0,1,0,0,0,0
921,921,1,29,0,3,6,0,0,0,0,0,1,0,0,0
921,921,1,45,0,4,5,0,0,0,0,0,0,1,0,0
921,921,1,46,0,7,4,0,0,0,0,0,0,0,1,0
921,921,1,47,0,5,9,0,0,0,0,0,0,0,0,1
922,922,1,3,0,6,1,1,0,0,0,0,0,0,0,0
922,922,1,4,0,6,2,0,0,0,0,0,0,0,0,0
922,922,1,8,0,6,4,0,1,0,0,0,0,0,0,0
922,922,1,9,0,7,5,0,0,1,0,0,0,0,0,0
922,922,1,21,1,6,8,0,0,0,1,0,0,0,0,0
922,922,1,23,0,3,9,0,0,0,0,1,0,0,0,0
922,922,1,29,0,3,3,0,0,0,0,0,1,0,0,0
922,922,1,45,0,5,10,0,0,0,0,0,0,1,0,0
922,922,1,46,0,6,7,0,0,0,0,0,0,0,1,0
922,922,1,47,0,4,6,0,0,0,0,0,0,0,0,1
923,923,1,3,0,5,4,1,0,0,0,0,0,0,0,0
923,923,1,4,1,7,1,0,0,0,0,0,0,0,0,0
923,923,1,8,0,7,7,0,1,0,0,0,0,0,0,0
923,923,1,9,0,5,8,0,0,1,0,0,0,0,0,0
923,923,1,21,0,4,9,0,0,0,1,0,0,0,0,0
923,923,1,23,0,6,5,0,0,0,0,1,0,0,0,0
923,923,1,29,0,6,6,0,0,0,0,0,1,0,0,0
923,923,1,45,0,5,2,0,0,0,0,0,0,1,0,0
923,923,1,46,0,5,10,0,0,0,0,0,0,0,1,0
923,923,1,47,0,3,3,0,0,0,0,0,0,0,0,1
924,924,1,3,0,6,1,1,0,0,0,0,0,0,0,0
924,924,1,4,0,3,9,0,0,0,0,0,0,0,0,0
924,924,1,8,0,3,2,0,1,0,0,0,0,0,0,0
924,924,1,9,0,7,6,0,0,1,0,0,0,0,0,0
924,924,1,21,0,6,8,0,0,0,1,0,0,0,0,0
924,924,1,23,0,3,5,0,0,0,0,1,0,0,0,0
924,924,1,29,1,5,7,0,0,0,0,0,1,0,0,0
924,924,1,45,0,4,4,0,0,0,0,0,0,1,0,0
924,924,1,46,0,7,3,0,0,0,0,0,0,0,1,0
924,924,1,47,0,3,10,0,0,0,0,0,0,0,0,1
925,925,1,3,1,7,7,1,0,0,0,0,0,0,0,0
925,925,1,4,0,3,3,0,0,0,0,0,0,0,0,0
925,925,1,8,0,5,4,0,1,0,0,0,0,0,0,0
925,925,1,9,0,5,1,0,0,1,0,0,0,0,0,0
925,925,1,21,0,7,9,0,0,0,1,0,0,0,0,0
925,925,1,23,0,3,5,0,0,0,0,1,0,0,0,0
925,925,1,29,0,6,2,0,0,0,0,0,1,0,0,0
925,925,1,45,0,7,10,0,0,0,0,0,0,1,0,0
925,925,1,46,0,4,6,0,0,0,0,0,0,0,1,0
925,925,1,47,0,5,8,0,0,0,0,0,0,0,0,1
926,926,1,3,0,4,10,1,0,0,0,0,0,0,0,0
926,926,1,4,0,7,1,0,0,0,0,0,0,0,0,0
926,926,1,8,0,5,6,0,1,0,0,0,0,0,0,0
926,926,1,9,0,6,3,0,0,1,0,0,0,0,0,0
926,926,1,21,0,5,4,0,0,0,1,0,0,0,0,0
926,926,1,23,0,3,8,0,0,0,0,1,0,0,0,0
926,926,1,29,0,4,7,0,0,0,0,0,1,0,0,0
926,926,1,45,0,5,9,0,0,0,0,0,0,1,0,0
926,926,1,46,1,3,2,0,0,0,0,0,0,0,1,0
926,926,1,47,0,3,5,0,0,0,0,0,0,0,0,1
927,927,1,3,0,7,3,1,0,0,0,0,0,0,0,0
927,927,1,4,0,3,9,0,0,0,0,0,0,0,0,0
927,927,1,8,0,3,1,0,1,0,0,0,0,0,0,0
927,927,1,9,0,5,6,0,0,1,0,0,0,0,0,0
927,927,1,21,0,3,5,0,0,0,1,0,0,0,0,0
927,927,1,23,0,4,4,0,0,0,0,1,0,0,0,0
927,927,1,29,0,6,2,0,0,0,0,0,1,0,0,0
927,927,1,45,0,4,7,0,0,0,0,0,0,1,0,0
927,927,1,46,0,5,10,0,0,0,0,0,0,0,1,0
927,927,1,47,1,3,8,0,0,0,0,0,0,0,0,1
928,928,1,3,0,4,7,1,0,0,0,0,0,0,0,0
928,928,1,4,0,3,3,0,0,0,0,0,0,0,0,0
928,928,1,8,1,7,5,0,1,0,0,0,0,0,0,0
928,928,1,9,0,6,9,0,0,1,0,0,0,0,0,0
928,928,1,21,0,4,6,0,0,0,1,0,0,0,0,0
928,928,1,23,0,5,8,0,0,0,0,1,0,0,0,0
928,928,1,29,0,6,2,0,0,0,0,0,1,0,0,0
928,928,1,45,0,5,10,0,0,0,0,0,0,1,0,0
928,928,1,46,0,4,1,0,0,0,0,0,0,0,1,0
928,928,1,47,0,7,4,0,0,0,0,0,0,0,0,1
929,929,1,3,0,7,9,1,0,0,0,0,0,0,0,0
929,929,1,4,0,7,5,0,0,0,0,0,0,0,0,0
929,929,1,8,0,4,2,0,1,0,0,0,0,0,0,0
929,929,1,9,0,4,1,0,0,1,0,0,0,0,0,0
929,929,1,21,0,3,7,0,0,0,1,0,0,0,0,0
929,929,1,23,1,4,6,0,0,0,0,1,0,0,0,0
929,929,1,29,0,3,10,0,0,0,0,0,1,0,0,0
929,929,1,45,0,6,4,0,0,0,0,0,0,1,0,0
929,929,1,46,0,5,8,0,0,0,0,0,0,0,1,0
929,929,1,47,0,7,3,0,0,0,0,0,0,0,0,1
930,930,1,3,0,6,3,1,0,0,0,0,0,0,0,0
930,930,1,4,1,7,9,0,0,0,0,0,0,0,0,0
930,930,1,8,0,5,1,0,1,0,0,0,0,0,0,0
930,930,1,9,0,7,6,0,0,1,0,0,0,0,0,0
930,930,1,21,0,3,10,0,0,0,1,0,0,0,0,0
930,930,1,23,0,6,5,0,0,0,0,1,0,0,0,0
930,930,1,29,0,3,4,0,0,0,0,0,1,0,0,0
930,930,1,45,0,3,8,0,0,0,0,0,0,1,0,0
930,930,1,46,0,7,7,0,0,0,0,0,0,0,1,0
930,930,1,47,0,3,2,0,0,0,0,0,0,0,0,1
931,931,1,3,1,7,4,1,0,0,0,0,0,0,0,0
931,931,1,4,0,7,9,0,0,0,0,0,0,0,0,0
931,931,1,8,0,5,3,0,1,0,0,0,0,0,0,0
931,931,1,9,0,4,8,0,0,1,0,0,0,0,0,0
931,931,1,21,0,4,6,0,0,0,1,0,0,0,0,0
931,931,1,23,0,4,2,0,0,0,0,1,0,0,0,0
931,931,1,29,0,3,1,0,0,0,0,0,1,0,0,0
931,931,1,45,0,3,10,0,0,0,0,0,0,1,0,0
931,931,1,46,0,6,5,0,0,0,0,0,0,0,1,0
931,931,1,47,0,6,7,0,0,0,0,0,0,0,0,1
932,932,1,3,0,3,4,1,0,0,0,0,0,0,0,0
932,932,1,4,0,7,2,0,0,0,0,0,0,0,0,0
932,932,1,8,0,6,3,0,1,0,0,0,0,0,0,0
932,932,1,9,0,7,6,0,0,1,0,0,0,0,0,0
932,932,1,21,0,7,5,0,0,0,1,0,0,0,0,0
932,932,1,23,1,3,1,0,0,0,0,1,0,0,0,0
932,932,1,29,0,5,9,0,0,0,0,0,1,0,0,0
932,932,1,45,0,7,10,0,0,0,0,0,0,1,0,0
932,932,1,46,0,3,8,0,0,0,0,0,0,0,1,0
932,932,1,47,0,7,7,0,0,0,0,0,0,0,0,1
933,933,1,3,0,7,2,1,0,0,0,0,0,0,0,0
933,933,1,4,0,6,6,0,0,0,0,0,0,0,0,0
933,933,1,8,1,5,9,0,1,0,0,0,0,0,0,0
933,933,1,9,0,6,1,0,0,1,0,0,0,0,0,0
933,933,1,21,0,4,7,0,0,0,1,0,0,0,0,0
933,933,1,23,0,5,4,0,0,0,0,1,0,0,0,0
933,933,1,29,0,7,10,0,0,0,0,0,1,0,0,0
933,933,1,45,0,3,8,0,0,0,0,0,0,1,0,0
933,933,1,46,0,4,5,0,0,0,0,0,0,0,1,0
933,933,1,47,0,6,3,0,0,0,0,0,0,0,0,1
934,934,1,3,0,3,10,1,0,0,0,0,0,0,0,0
934,934,1,4,0,6,8,0,0,0,0,0,0,0,0,0
934,934,1,8,0,3,4,0,1,0,0,0,0,0,0,0
934,934,1,9,0,5,5,0,0,1,0,0,0,0,0,0
934,934,1,21,0,3,9,0,0,0,1,0,0,0,0,0
934,934,1,23,0,4,3,0,0,0,0,1,0,0,0,0
934,934,1,29,0,5,7,0,0,0,0,0,1,0,0,0
934,934,1,45,1,4,1,0,0,0,0,0,0,1,0,0
934,934,1,46,0,6,2,0,0,0,0,0,0,0,1,0
934,934,1,47,0,4,6,0,0,0,0,0,0,0,0,1
935,935,1,3,0,3,6,1,0,0,0,0,0,0,0,0
935,935,1,4,1,6,1,0,0,0,0,0,0,0,0,0
935,935,1,8,0,5,4,0,1,0,0,0,0,0,0,0
935,935,1,9,0,7,2,0,0,1,0,0,0,0,0,0
935,935,1,21,0,5,9,0,0,0,1,0,0,0,0,0
935,935,1,23,0,5,5,0,0,0,0,1,0,0,0,0
935,935,1,29,0,6,10,0,0,0,0,0,1,0,0,0
935,935,1,45,0,3,8,0,0,0,0,0,0,1,0,0
935,935,1,46,0,4,3,0,0,0,0,0,0,0,1,0
935,935,1,47,0,6,7,0,0,0,0,0,0,0,0,1
936,936,1,3,0,4,3,1,0,0,0,0,0,0,0,0
936,936,1,4,1,6,1,0,0,0,0,0,0,0,0,0
936,936,1,8,0,5,10,0,1,0,0,0,0,0,0,0
936,936,1,9,0,7,6,0,0,1,0,0,0,0,0,0
936,936,1,21,0,3,7,0,0,0,1,0,0,0,0,0
